--- NEW SESSION ---
944709,-0.03,-0.00,1.01,0.18,-0.43,0.37
944719,-0.02,0.01,1.01,0.00,0.00,-0.43
944729,-0.01,0.01,0.99,-0.31,-0.49,-0.06
944739,-0.02,0.01,1.00,0.61,-1.28,-0.37
944749,-0.01,0.00,1.00,0.79,-0.37,0.00
944759,-0.02,-0.01,1.00,0.24,0.73,-0.61
944769,-0.03,-0.01,1.02,0.61,-0.43,-0.06
944779,-0.01,-0.00,1.01,0.37,-0.61,-0.43
944789,-0.02,-0.01,1.01,0.00,-0.49,-0.24
944799,-0.02,0.00,1.01,0.06,-0.06,-0.12
944809,-0.02,0.00,1.01,0.37,0.79,-0.31
944819,-0.03,-0.00,1.00,0.61,-0.85,-0.79
944829,-0.01,-0.01,1.00,0.37,-0.85,-0.49
944839,-0.02,0.01,1.01,0.06,0.43,0.00
944849,-0.03,0.00,1.00,0.18,0.06,-0.06
944859,-0.03,0.01,1.01,0.06,-0.55,-0.24
944870,-0.02,-0.02,1.00,0.00,-0.73,0.12
944880,-0.02,0.01,0.99,-0.61,1.04,0.06
944890,-0.01,0.00,1.01,-0.12,-1.53,-0.31
944900,-0.03,-0.01,1.00,0.00,0.00,-0.18
944910,-0.01,0.01,1.01,-0.24,-0.92,-0.49
944920,-0.03,0.00,1.00,0.43,0.00,0.24
944930,-0.02,-0.00,1.00,-0.06,0.31,-0.43
944940,-0.02,0.01,1.00,0.24,0.12,-0.55
944950,-0.02,0.00,0.99,0.18,0.00,-0.31
944960,-0.03,-0.00,0.99,0.24,0.73,-0.24
944970,-0.02,-0.00,1.00,0.43,-0.61,-0.31
944980,-0.02,0.03,1.00,0.49,-0.49,-0.43
944990,-0.03,0.00,1.01,0.43,0.06,-0.06
945000,-0.01,0.00,1.00,0.06,-0.49,-0.61
945010,-0.02,0.00,1.01,0.24,-0.43,-0.55
945020,-0.02,0.01,0.99,-0.73,-0.12,-0.49
945030,-0.02,0.01,1.00,0.18,0.49,-0.55
945040,-0.03,0.00,1.01,-0.06,-0.06,-0.31
945050,-0.03,0.00,1.01,0.85,0.00,-0.12
945061,-0.02,0.01,1.00,0.61,0.24,-0.61
945071,-0.02,0.01,1.00,0.37,-0.49,0.06
945081,-0.03,-0.00,0.99,0.06,-1.71,-0.18
945091,-0.02,0.01,0.99,0.67,-0.31,-0.18
945101,-0.02,0.01,1.00,-0.49,0.61,-0.37
945111,-0.02,0.01,0.99,-0.18,0.49,-0.06
945121,-0.03,-0.00,1.00,0.24,-0.18,0.06
945131,-0.02,0.00,0.99,-0.06,-1.77,-0.73
945141,-0.03,0.00,1.00,0.31,-0.79,-0.55
945202,-0.03,0.03,1.00,0.18,-0.12,-0.73
945212,-0.03,-0.00,1.00,0.43,-1.22,-0.49
945222,-0.02,-0.00,0.99,0.00,-0.61,-0.06
945232,-0.02,0.01,1.00,0.12,-0.61,0.00
945242,-0.03,0.00,1.00,0.31,-1.83,0.06
945252,-0.02,-0.00,0.99,0.55,-0.12,-0.55
945262,-0.04,0.00,1.01,-0.24,-0.12,-0.37
945272,-0.03,-0.00,1.01,-0.06,-1.46,-0.31
945282,-0.02,-0.00,1.00,0.92,-2.08,0.31
945293,-0.01,0.00,1.01,0.37,-0.98,-0.06
945303,-0.02,-0.01,1.01,0.37,-0.61,-0.55
945313,-0.02,0.01,1.00,0.06,-0.79,-0.12
945323,-0.02,-0.00,1.01,-0.18,-0.43,-0.37
945333,-0.02,0.00,1.01,0.37,-0.55,-0.67
945343,-0.01,0.00,0.99,-0.24,-0.06,0.00
945353,-0.02,0.00,0.99,-0.06,0.67,-0.79
945363,-0.02,0.00,0.99,0.37,-1.77,-0.24
945373,-0.03,-0.00,0.99,0.49,-0.24,-0.43
945383,-0.02,0.01,1.00,0.43,-1.59,0.06
945393,-0.01,0.00,1.00,0.00,0.85,-0.61
945403,-0.00,-0.00,1.00,0.31,-0.85,0.00
945413,-0.02,0.00,1.01,-0.06,-0.61,0.18
945423,-0.03,-0.00,1.00,-0.18,0.12,0.24
945433,-0.02,0.02,1.01,0.18,-1.46,0.18
945443,-0.01,-0.00,1.01,0.85,-0.31,-0.24
945453,-0.02,0.00,0.99,-0.43,0.12,-0.24
945463,-0.03,-0.00,1.00,0.61,-0.79,-0.18
945473,-0.02,0.00,1.00,0.37,-1.04,-0.06
945484,-0.01,0.00,1.00,-0.37,-0.37,-0.67
945494,-0.02,0.00,1.01,0.24,-0.55,-0.18
945504,-0.02,0.00,1.00,0.43,-0.31,0.00
945514,-0.02,0.01,1.01,0.55,-1.16,-0.18
945524,-0.03,0.01,1.00,0.67,-0.18,-0.73
945534,-0.02,0.01,0.99,-0.12,0.24,-0.24
945577,-0.02,0.01,1.00,0.49,-0.73,-0.61
945587,-0.02,-0.00,1.00,0.67,0.24,-0.49
945597,-0.02,0.01,0.99,0.61,-1.28,0.43
945607,-0.03,0.01,1.01,0.67,-0.92,-0.61
945617,-0.02,-0.01,1.01,0.00,-0.61,-0.24
945627,-0.01,-0.01,1.00,0.49,-0.67,-0.18
945637,-0.02,0.01,1.00,0.49,-1.10,0.12
945647,-0.02,0.01,0.99,0.61,-0.43,0.06
945657,-0.03,0.00,1.00,1.34,-0.49,-0.31
945667,-0.01,0.00,1.01,0.43,-1.53,-0.06
945677,-0.03,0.00,1.01,-0.06,-0.06,0.18
945687,-0.02,-0.00,1.00,0.06,-0.49,-0.24
945700,-0.02,-0.01,0.99,0.06,-0.79,0.00
945710,-0.02,0.00,1.01,-0.31,0.61,-0.55
945720,-0.02,-0.01,1.01,0.06,-0.67,-0.49
945730,-0.03,0.00,1.01,0.12,0.55,-0.67
945740,-0.02,0.01,0.99,0.37,-1.59,0.12
945750,-0.02,0.01,1.00,0.24,0.73,-0.18
945760,-0.03,0.00,1.02,0.31,-0.24,-0.73
945770,-0.02,0.00,1.01,0.73,-0.06,-0.85
945780,-0.03,-0.00,1.00,0.98,-0.61,-0.49
945790,-0.03,0.00,0.99,0.31,0.00,-0.49
945800,-0.03,-0.01,1.01,0.61,-1.04,-0.24
945810,-0.02,0.01,1.01,0.49,-0.92,0.61
945820,-0.01,0.01,0.99,0.31,-1.65,0.37
945830,-0.02,0.01,1.00,0.49,-0.92,0.31
945840,-0.02,0.01,1.00,0.98,-1.22,0.49
945850,-0.02,0.01,0.99,0.00,0.49,-0.37
945860,-0.02,0.01,1.02,1.16,-0.31,-0.18
945870,-0.02,0.01,1.01,-0.37,-1.53,0.00
945880,-0.03,-0.01,1.00,0.61,-0.85,0.31
945891,-0.02,0.01,1.00,0.37,-1.89,0.18
945901,-0.03,0.00,1.00,0.55,0.00,-0.18
945911,-0.02,-0.00,0.99,0.12,0.06,-0.55
945921,-0.02,0.01,0.98,0.18,0.49,-0.49
945965,-0.02,-0.01,1.00,0.49,0.06,-0.06
945975,-0.01,0.00,1.00,0.61,-0.67,-0.12
945985,-0.04,0.01,1.01,0.31,-0.92,0.06
945995,-0.01,0.01,1.01,0.43,0.37,-0.06
946005,-0.03,0.00,1.01,0.24,0.37,-0.37
946015,-0.02,0.00,1.00,0.37,0.00,-0.06
946025,-0.03,-0.01,1.00,0.73,-1.59,-0.06
946035,-0.03,0.00,1.01,0.55,-0.55,0.00
946045,-0.02,-0.01,1.01,0.24,0.12,0.12
946055,-0.02,-0.01,1.01,0.37,-0.85,-0.24
946065,-0.03,0.02,1.00,0.06,0.00,-0.61
946075,-0.02,0.00,1.01,0.31,0.31,-0.37
946085,-0.02,-0.00,0.99,0.98,-0.55,-0.37
946095,-0.03,-0.00,1.01,-0.24,0.12,-0.61
946105,-0.03,0.01,1.00,0.37,-0.85,-0.24
946118,-0.01,0.01,1.00,0.49,-1.34,-0.12
946128,-0.02,0.00,1.00,1.22,-1.16,0.43
946138,-0.01,0.02,0.99,0.06,-0.85,-0.43
946148,-0.02,-0.01,1.00,0.24,-0.79,-0.43
946158,-0.03,-0.00,1.01,0.79,-0.18,-0.12
946168,-0.02,0.00,1.02,0.79,-0.12,-0.31
946178,-0.02,-0.00,1.00,0.06,-0.98,-0.43
946188,-0.03,0.01,1.00,0.18,-0.73,-0.67
946198,-0.02,0.00,1.01,0.43,-0.55,0.18
946208,-0.02,-0.01,1.01,0.49,-0.31,-0.37
946218,-0.02,0.00,1.01,0.61,0.00,0.37
946228,-0.03,-0.00,1.00,-0.18,0.37,-0.55
946238,-0.02,0.01,1.01,0.06,-0.24,-0.31
946248,-0.03,-0.01,1.01,0.55,-0.24,-0.24
946258,-0.02,0.00,1.01,0.49,0.24,0.00
946268,-0.02,0.01,1.00,0.00,-0.79,-0.31
946278,-0.02,-0.00,1.01,-0.06,-0.06,-0.43
946288,-0.02,-0.00,1.01,0.67,-1.10,-0.18
946299,-0.03,0.01,1.02,0.24,0.49,-0.37
946309,-0.02,0.00,1.02,-0.79,-1.10,-0.31
946352,-0.03,-0.01,1.01,0.61,-0.98,-0.67
946362,-0.03,0.01,1.00,-0.61,-0.49,-0.49
946372,-0.01,-0.01,1.00,0.79,0.55,-0.55
946382,-0.02,0.00,1.01,0.18,-0.31,-0.31
946392,-0.02,0.01,0.99,0.24,-0.24,-0.43
946402,-0.02,0.01,1.00,0.55,-0.06,0.12
946412,-0.03,0.01,1.01,0.73,-0.73,0.12
946422,-0.03,-0.01,1.00,0.61,-1.28,0.00
946432,-0.03,0.00,1.00,0.49,0.18,-0.18
946442,-0.03,0.00,1.00,0.31,-1.04,-0.49
946452,-0.04,-0.00,1.01,0.73,-1.34,-0.43
946462,-0.02,0.00,1.02,0.24,-0.49,0.37
946472,-0.02,-0.00,1.00,0.24,-1.16,-0.67
946482,-0.03,0.00,0.99,0.92,-0.24,-0.43
946492,-0.01,-0.00,1.01,-0.18,-1.16,0.00
946502,-0.03,0.00,1.00,0.12,-0.98,-0.06
946512,-0.02,-0.00,0.99,0.06,-0.12,-0.73
946522,-0.02,0.01,1.01,-0.06,-0.55,-0.12
946532,-0.02,-0.00,1.00,-0.12,-0.12,0.00
946544,-0.02,0.00,0.99,0.55,-0.92,-0.61
946554,-0.01,0.00,1.00,0.06,-1.10,-0.37
946564,-0.02,0.01,0.98,-0.49,-0.31,-0.37
946574,-0.02,0.01,1.01,0.18,0.79,-0.79
946584,-0.01,0.01,0.99,0.00,-0.98,-0.61
946594,-0.02,0.00,1.00,0.49,-1.10,-0.12
946604,-0.03,-0.00,0.99,-0.37,-0.18,-0.12
946614,-0.03,-0.00,1.00,-0.12,-0.98,0.18
946624,-0.01,0.01,1.01,0.18,-0.43,-0.06
946634,-0.03,0.01,1.00,0.37,-0.61,-0.61
946644,-0.03,0.01,1.00,-0.24,-0.43,-0.61
946654,-0.02,0.00,1.01,0.92,-2.44,0.12
946664,-0.01,-0.00,0.99,0.00,-1.71,0.18
946674,-0.02,-0.00,1.00,-0.06,-0.37,-0.49
946721,-0.03,-0.00,1.00,0.31,-0.37,0.00
946731,-0.03,0.00,1.00,0.37,-0.55,-0.31
946741,-0.02,0.01,0.99,0.31,-1.28,-0.24
946751,-0.02,0.00,1.00,-0.49,-0.24,-0.37
946761,-0.01,0.01,1.00,-0.49,-1.16,-0.18
946771,-0.03,-0.00,1.00,0.85,-0.55,-0.37
946781,-0.02,0.01,1.00,0.24,0.31,-0.61
946791,-0.02,0.00,1.01,0.43,0.24,-0.49
946801,-0.01,0.01,1.01,-0.12,-0.24,-0.31
946811,-0.03,0.00,1.01,1.10,-0.73,-0.06
946821,-0.01,-0.00,1.01,0.61,-0.06,-0.49
946831,-0.02,-0.01,1.01,1.34,-1.16,0.31
946841,-0.03,-0.00,1.01,0.55,0.37,-0.31
946851,-0.01,-0.01,0.99,0.00,-1.46,0.12
946861,-0.02,0.00,1.01,0.37,0.24,-0.67
946871,-0.02,-0.00,1.00,-0.12,-0.37,-0.61
946881,-0.03,0.00,1.01,-0.24,-0.12,-0.61
946891,-0.02,-0.00,1.01,0.12,-0.61,-0.12
946901,-0.02,0.01,1.00,0.67,-0.98,-0.24
946912,-0.03,0.01,1.00,0.31,-1.34,0.31
946922,-0.03,0.00,1.01,0.43,-0.12,-0.12
946932,-0.01,0.01,0.99,0.49,-0.85,-0.24
946942,-0.02,-0.00,1.00,-0.18,-0.61,0.31
946952,-0.03,-0.00,1.00,0.92,-0.12,-0.18
946962,-0.03,0.01,1.01,-0.24,-0.92,-0.31
946972,-0.03,-0.01,1.00,0.37,-0.67,0.06
946982,-0.02,-0.00,1.00,0.18,-1.83,-0.24
946992,-0.02,-0.00,1.00,0.00,-0.31,0.00
947002,-0.01,0.01,1.01,0.18,-0.31,-0.31
947012,-0.02,0.00,1.00,0.00,-0.85,0.00
947022,-0.03,0.00,1.00,0.43,-0.73,-0.61
947032,-0.03,0.00,1.01,0.18,-1.40,0.12
947042,-0.01,0.00,1.00,0.37,-0.49,-0.31
947052,-0.02,-0.00,1.01,0.67,-0.18,-0.49
947062,-0.02,0.01,1.00,0.31,0.18,-0.43
947105,-0.02,0.01,1.02,0.31,-0.31,0.31
947115,-0.02,0.01,0.99,0.18,-1.16,0.06
947126,-0.04,0.00,1.00,0.18,-0.49,0.06
947136,-0.02,0.00,1.01,0.55,-0.79,-0.24
947146,-0.03,-0.00,1.00,-0.43,-1.10,-0.61
947156,-0.03,-0.01,1.00,-0.18,-0.49,-0.31
947166,-0.04,-0.00,1.01,0.55,-0.85,0.12
947176,-0.03,0.00,1.00,0.37,-0.55,-0.73
947186,-0.02,0.01,1.01,-0.12,-0.37,-0.12
947196,-0.02,0.00,0.99,0.67,0.18,-0.61
947206,-0.03,-0.01,1.01,-0.18,-1.10,-0.06
947216,-0.03,0.01,1.00,0.49,-0.79,-0.37
947226,-0.02,0.01,1.00,0.37,1.53,-0.12
947236,-0.02,0.00,1.00,0.12,-0.31,-0.37
947246,-0.03,-0.00,1.01,-0.18,0.43,-0.43
947256,-0.02,0.01,0.98,-0.37,0.49,-0.61
947266,-0.02,0.00,0.99,-0.18,-0.43,-0.31
947276,-0.03,-0.00,0.99,0.43,-0.43,-0.37
947286,-0.03,0.00,1.00,0.55,0.67,-0.61
947296,-0.03,-0.01,1.00,0.12,-0.31,-0.55
947306,-0.02,0.00,1.01,-0.43,-0.55,-0.73
947317,-0.02,-0.01,1.01,0.18,-1.04,-0.18
947327,-0.01,0.02,1.02,-0.12,-0.73,-0.24
947337,-0.02,0.01,0.99,0.00,0.31,-0.55
947347,-0.03,0.01,0.99,0.79,-0.79,-0.24
947357,-0.03,0.01,1.00,1.10,-1.16,0.00
947367,-0.04,-0.01,0.98,0.49,-0.55,-0.37
947377,-0.02,0.00,1.00,0.18,0.00,-0.67
947387,-0.01,-0.01,1.00,0.37,-1.04,0.12
947397,-0.02,0.01,1.00,0.43,-1.04,0.12
947407,-0.02,-0.01,1.00,1.28,-0.43,-0.49
947417,-0.02,0.00,1.00,0.37,-0.18,-0.06
947427,-0.02,0.02,0.99,0.37,-1.59,0.12
947437,-0.03,0.01,1.00,-0.12,0.18,0.12
947480,-0.03,0.01,1.01,-0.31,-0.18,0.12
947490,-0.02,0.00,0.99,0.61,-1.10,-0.37
947500,-0.03,-0.00,1.00,-0.12,-0.55,-0.61
947510,-0.02,0.00,1.00,0.06,-0.61,-0.06
947520,-0.02,0.01,0.99,0.79,-0.79,-0.43
947530,-0.02,0.00,1.00,0.12,-1.16,0.06
947543,-0.03,0.01,0.99,0.37,-0.98,-0.12
947553,-0.04,0.00,1.00,0.55,-1.28,0.06
947563,-0.02,0.01,1.01,-0.12,-0.85,-0.12
947573,-0.02,-0.00,1.01,0.12,-1.65,-0.12
947583,-0.02,0.01,1.00,0.24,0.12,-0.18
947593,-0.02,0.00,0.99,0.12,-0.49,-0.79
947603,-0.01,0.00,0.99,0.31,-1.16,-0.31
947613,-0.02,0.00,1.00,0.31,-0.92,-0.49
947623,-0.02,0.01,1.00,0.73,-0.49,-0.43
947633,-0.02,-0.00,1.00,1.10,-0.73,-0.55
947643,-0.03,0.01,0.99,0.67,0.43,-0.49
947653,-0.03,0.01,0.99,-0.06,-0.67,-0.18
947663,-0.03,-0.00,1.00,0.67,-0.61,-0.55
947673,-0.02,-0.00,1.01,0.31,-0.12,0.12
947683,-0.02,-0.00,1.01,0.18,0.85,-0.37
947693,-0.03,-0.01,1.00,0.55,-1.77,0.18
947703,-0.02,-0.00,1.00,-0.06,0.18,-0.67
947713,-0.03,0.01,1.01,-0.49,-0.49,0.06
947723,-0.02,-0.01,1.01,-0.06,-0.79,0.00
947734,-0.00,0.01,1.01,0.79,0.37,-0.18
947744,-0.03,0.00,1.00,0.24,0.06,-0.37
947754,-0.03,-0.00,1.00,0.43,-1.04,0.06
947764,-0.02,0.01,1.00,0.37,-0.49,-0.37
947774,-0.03,0.01,1.00,-0.06,-1.46,-0.12
947784,-0.03,0.00,1.01,-0.43,-0.24,-0.37
947794,-0.03,-0.00,0.99,0.31,0.06,-0.31
947804,-0.02,-0.01,1.01,-0.06,0.49,0.12
947814,-0.01,-0.00,1.00,0.24,-1.16,0.18
947824,-0.03,-0.00,1.01,0.49,-0.73,-0.12
947866,-0.03,0.01,1.01,0.49,-0.55,-0.18
947876,-0.02,0.01,1.00,-0.18,-0.12,-0.73
947886,-0.02,0.00,1.00,-0.18,0.24,-0.37
947896,-0.03,0.00,1.00,-0.31,-0.31,-0.67
947906,-0.02,0.00,0.99,0.18,-1.16,-0.43
947916,-0.02,0.01,1.00,0.61,-1.40,0.06
947926,-0.02,-0.00,1.00,-0.06,0.12,-0.18
947936,-0.03,-0.01,0.98,0.73,-0.49,-0.55
947946,-0.02,0.01,0.99,0.37,-0.12,-0.37
947959,-0.02,-0.00,1.00,0.49,-0.55,-0.12
947969,-0.03,0.01,1.00,-0.12,-0.79,-0.12
947979,-0.01,0.01,1.00,0.92,-1.04,-0.24
947989,-0.01,-0.01,1.00,0.73,-1.89,-0.49
947999,-0.02,-0.00,1.01,0.12,-0.79,-0.18
948009,-0.02,0.01,1.01,-0.55,-0.79,0.00
948019,-0.02,-0.00,1.01,0.73,-0.85,-0.12
948029,-0.02,0.00,0.99,0.12,0.24,-1.40
948039,-0.02,0.00,1.00,0.12,-0.49,-0.24
948049,-0.02,0.00,1.01,-0.18,-0.61,-0.61
948059,-0.02,-0.00,1.01,0.18,0.00,-0.73
948069,-0.03,-0.00,1.00,0.12,-0.31,-0.43
948079,-0.03,-0.00,1.02,0.31,-0.24,-0.37
948089,-0.03,0.01,0.99,0.06,0.18,-0.61
948099,-0.03,0.01,0.99,0.61,-0.18,-0.24
948109,-0.03,-0.00,0.99,-0.18,-0.31,-0.24
948119,-0.03,0.02,1.00,0.00,-0.49,-0.24
948129,-0.02,0.01,1.00,-0.31,0.18,-0.55
948140,-0.02,0.01,1.00,0.43,-1.34,-0.67
948150,-0.01,0.00,1.00,0.18,0.24,-0.31
948160,-0.01,-0.01,0.98,0.24,-0.55,0.24
948170,-0.03,-0.00,0.98,0.67,-1.77,-0.31
948180,-0.03,0.01,0.99,-0.37,-1.10,0.00
948190,-0.02,0.00,1.01,0.61,-0.98,0.24
948200,-0.02,0.01,1.00,0.18,0.18,-0.49
948210,-0.01,-0.00,1.00,0.00,-0.92,-0.43
948252,-0.03,0.01,0.99,1.04,-1.16,0.43
948262,-0.02,-0.00,0.99,0.31,-0.73,-0.37
948272,-0.01,-0.01,1.00,0.61,0.00,0.06
948282,-0.03,0.00,0.99,0.06,0.37,-0.31
948292,-0.01,0.01,1.00,0.18,0.00,-0.49
948302,-0.03,0.00,1.00,0.61,-1.59,-0.24
948312,-0.02,-0.00,1.01,0.18,-0.67,-0.06
948322,-0.02,-0.00,1.00,0.18,-0.43,-0.31
948332,-0.02,0.01,1.00,0.43,-1.40,0.00
948342,-0.02,0.00,1.00,-0.18,0.67,-0.49
948352,-0.02,0.00,1.01,0.49,-0.73,-0.06
948363,-0.02,0.01,0.99,0.37,-0.98,-0.24
948373,-0.02,-0.00,0.99,0.31,-0.73,0.12
948383,-0.02,0.01,1.02,0.37,0.18,-0.12
948393,-0.03,0.01,1.02,-0.12,-0.67,-0.06
948403,-0.02,0.00,1.00,0.43,-0.79,-0.12
948413,-0.03,0.00,0.98,-0.18,-0.24,-0.12
948423,-0.03,0.01,0.99,0.49,-1.59,-0.18
948433,-0.02,0.00,1.00,0.67,-1.71,0.12
948443,-0.01,0.00,1.02,0.43,0.49,-0.67
948453,-0.02,-0.01,1.01,-0.24,-0.18,-0.31
948463,-0.01,0.00,0.99,0.12,0.24,-0.55
948473,-0.02,-0.01,1.00,0.18,-0.31,-0.06
948483,-0.02,0.01,1.01,0.49,-0.24,-0.55
948493,-0.04,0.01,1.01,0.37,-0.06,-0.12
948503,-0.03,0.00,1.00,0.24,0.12,-0.92
948513,-0.02,0.01,1.01,0.61,-0.61,-0.12
948523,-0.02,-0.01,1.00,-0.24,-0.18,0.06
948533,-0.01,0.01,1.01,0.06,-0.61,0.37
948544,-0.03,0.01,1.00,0.18,-0.85,-0.79
948554,-0.02,-0.00,1.02,0.61,-0.49,0.43
948564,-0.02,0.01,1.00,-0.18,-0.24,-0.43
948574,-0.02,0.00,1.01,0.49,-1.46,-0.31
948584,-0.03,-0.00,1.01,0.18,-1.22,-0.37
948594,-0.01,0.00,1.00,0.18,-0.43,-0.12
948636,-0.02,-0.00,1.00,0.49,-0.79,-0.24
948646,-0.01,0.02,0.99,0.00,0.12,-0.31
948656,-0.01,0.01,1.00,0.18,-0.06,-0.18
948666,-0.02,-0.01,1.01,-0.18,-0.67,-0.49
948676,-0.02,0.00,1.00,0.00,0.79,-0.31
948686,-0.03,-0.00,0.99,0.55,-0.31,-0.06
948696,-0.03,-0.01,1.01,0.12,-0.73,0.37
948706,-0.02,0.01,1.00,0.24,-0.85,-0.24
948716,-0.02,0.00,0.99,0.18,0.43,-0.49
948726,-0.03,-0.01,1.00,0.18,0.73,-0.18
948736,-0.03,0.00,1.00,0.12,-0.49,-0.06
948746,-0.02,-0.01,1.01,0.06,-1.28,0.18
948756,-0.02,-0.01,0.99,0.24,-0.98,0.31
948767,-0.03,-0.00,1.00,0.98,-0.06,-0.18
948777,-0.02,0.01,1.00,-0.06,0.37,-0.37
948787,-0.03,0.00,1.00,-0.12,-0.37,-0.49
948797,-0.02,0.01,1.02,0.31,-0.55,-0.18
948807,-0.02,-0.00,0.99,0.49,-0.24,0.00
948817,-0.02,0.01,1.00,0.06,-0.67,-0.43
948827,-0.02,-0.00,0.99,0.12,-0.43,0.31
948837,-0.03,-0.01,1.00,0.31,0.00,-0.18
948847,-0.01,0.01,0.99,0.61,0.06,0.12
948857,-0.03,-0.01,1.00,0.31,-0.37,0.12
948867,-0.02,-0.00,1.00,0.43,-0.79,-0.12
948877,-0.02,0.00,1.00,0.61,-0.31,-0.55
948887,-0.03,0.01,1.01,0.85,-0.92,-0.06
948897,-0.01,0.00,0.99,0.49,-0.98,-0.49
948907,-0.02,0.01,0.99,0.37,0.18,-0.55
948917,-0.03,0.00,1.00,0.24,-0.43,0.24
948927,-0.02,0.01,1.00,0.12,0.06,-0.67
948937,-0.02,-0.00,0.99,0.06,-1.22,-0.61
948947,-0.03,0.01,1.02,0.98,-0.55,-0.12
948958,-0.03,-0.01,1.02,0.49,0.06,-0.49
948968,-0.01,-0.00,1.01,0.37,-0.73,-0.06
948978,-0.03,-0.00,1.01,0.12,0.00,-0.55
949020,-0.01,0.01,1.00,0.43,0.85,-0.12
949030,-0.02,0.00,1.01,0.31,0.12,-0.43
949040,-0.03,0.00,1.01,0.98,-1.04,0.55
949050,-0.02,-0.01,1.00,-0.31,-0.12,-0.12
949060,-0.02,0.00,1.01,0.92,-0.18,0.00
949070,-0.02,0.00,1.00,0.55,-0.18,-0.06
949080,-0.03,0.00,1.00,-0.37,0.24,-0.31
949090,-0.02,0.01,1.01,0.43,-0.18,-0.31
949100,-0.02,0.00,0.99,1.28,0.24,0.18
949110,-0.02,0.01,1.00,-0.18,0.00,-0.31
949120,-0.02,0.01,1.00,0.18,-0.12,0.37
949130,-0.03,-0.01,1.00,0.61,-0.98,-0.12
949140,-0.03,0.01,1.01,0.73,-0.67,-0.31
949150,-0.02,-0.01,1.02,0.24,-0.18,0.31
949160,-0.02,0.01,1.01,0.24,0.12,-0.31
949170,-0.02,0.01,1.00,0.73,-0.67,-0.24
949181,-0.03,-0.00,1.00,-0.06,0.24,-0.37
949191,-0.02,0.00,1.00,0.00,-1.46,0.18
949201,-0.02,-0.00,1.01,0.92,-0.79,0.00
949211,-0.02,-0.00,1.01,-0.37,-0.55,-0.06
949221,-0.02,-0.01,1.00,-0.43,0.31,-0.43
949231,-0.01,0.01,1.00,0.12,-0.12,-0.55
949241,-0.02,0.00,1.01,0.18,-1.16,-0.24
949251,-0.03,0.02,0.99,-0.37,-0.24,-0.18
949261,-0.02,0.01,0.99,0.61,-0.73,-0.24
949271,-0.03,-0.00,0.99,0.12,-0.55,-0.43
949281,-0.02,-0.01,0.98,0.49,0.00,-0.12
949291,-0.02,-0.00,0.99,0.18,0.67,-0.55
949301,-0.02,-0.01,1.03,1.04,-1.40,-0.37
949311,-0.02,0.01,1.03,0.98,-1.34,-0.55
949321,-0.03,-0.00,0.99,0.37,-0.37,0.00
949331,-0.03,0.01,0.96,0.24,-0.18,-0.18
949341,-0.03,0.01,0.99,0.06,0.06,-0.06
949351,-0.03,0.00,1.03,0.31,-0.92,-0.06
949398,-0.01,0.00,1.00,-0.24,-0.18,-0.12
949408,-0.03,-0.00,1.02,0.31,-0.92,0.18
949418,-0.03,-0.00,1.01,0.24,-0.12,-0.61
949428,-0.03,0.00,0.99,0.43,0.73,-0.61
949438,-0.03,-0.00,0.99,0.12,-1.04,0.37
949448,-0.03,0.01,1.00,0.00,-0.61,0.31
949458,-0.02,-0.00,1.02,0.18,-0.24,-1.16
949468,-0.01,0.01,1.00,0.18,-0.92,0.18
949478,-0.01,0.00,0.98,0.12,0.18,-0.49
949488,-0.02,0.00,1.00,-0.31,0.24,-0.43
949498,-0.01,0.00,1.00,-0.06,-0.24,-0.18
949508,-0.02,0.01,0.99,0.55,-0.85,-0.06
949518,-0.02,-0.00,1.00,0.43,-0.43,-0.37
949528,-0.03,-0.00,1.00,0.18,0.85,-0.61
949538,-0.02,0.01,1.00,0.79,0.24,-0.92
949548,-0.03,0.01,1.00,0.67,-0.92,-0.67
949558,-0.03,-0.01,1.00,0.43,-0.18,-0.18
949568,-0.02,-0.00,1.00,0.31,-0.37,-0.06
949578,-0.02,0.01,1.00,0.24,-0.37,-0.49
949589,-0.01,0.01,1.01,0.18,0.31,-0.73
949599,-0.02,0.01,1.01,-0.24,0.67,-0.06
949609,-0.03,0.00,1.01,0.79,-1.10,0.06
949619,-0.02,0.01,1.00,-0.24,0.24,-0.12
949629,-0.02,0.00,1.00,-0.85,0.06,-0.85
949639,-0.02,-0.01,1.00,0.61,-2.44,0.12
949649,-0.04,0.00,1.00,0.61,-1.89,-0.06
949659,-0.02,-0.00,0.99,-0.12,-0.79,-0.43
949669,-0.02,0.01,1.01,-0.18,-0.18,-0.06
949679,-0.02,0.00,1.00,0.18,0.18,-0.24
949689,-0.02,0.00,1.00,0.00,0.55,-0.31
949699,-0.02,0.00,0.99,0.37,-1.65,-0.31
949709,-0.03,0.01,1.00,0.00,0.61,-0.12
949719,-0.04,0.01,1.01,0.18,-0.85,0.00
949729,-0.02,0.01,1.01,-0.18,-0.49,-0.49
949739,-0.02,-0.00,1.00,0.37,-0.73,-0.18
949782,-0.02,-0.00,1.00,0.18,0.06,0.06
949792,-0.02,-0.01,1.01,0.00,-0.55,-0.61
949803,-0.03,0.00,1.00,0.49,-0.92,-0.49
949813,-0.02,0.00,0.98,0.00,-0.18,-0.37
949823,-0.02,0.02,1.00,0.18,-0.55,-0.24
949833,-0.03,0.01,1.00,0.31,-0.06,-0.55
